3002	1060961	7.0	7.4
3003	1061418	4.0	7.4
3004	1061878	5.0	7.2
3005	1062449	6.0	7.2
3006	1063102	7.0	7.1
3007	1063697	5.0	6.9
3008	1064258	10.0	7.0
3009	1064941	6.0	7.1
3010	1065664	6.0	7.1
3011	1066146	4.0	6.8
3012	1066805	9.0	6.9
3013	1067328	6.0	6.9
3014	1067963	9.0	6.8
3015	1068387	4.0	6.7
3016	1068724	3.0	6.4
3017	1069290	6.0	6.3
3018	1069852	10.0	6.5
3019	1070315	4.0	6.4
3020	1070650	2.0	6.3
3021	1071123	5.0	6.3
3022	1071655	6.0	6.2
3023	1072215	6.0	6.3
3024	1072744	6.0	6.3
3025	1073333	7.0	6.3
3026	1073890	7.0	6.3
3027	1074257	3.0	6.2
3028	1074939	9.0	6.3
3029	1075453	6.0	6.3
3030	1075797	3.0	6.1
3031	1076143	3.0	5.8
3032	1077004	12.0	6.0
3033	1077594	9.0	6.1
3034	1078226	11.0	6.3
3035	1078738	5.0	6.3
3036	1079286	6.0	6.3
3037	1080046	14.0	6.6
3038	1080423	4.0	6.4
3039	1081082	7.0	6.4
3040	1081556	6.0	6.4
3041	1081996	5.0	6.4
3042	1082494	5.0	6.3
3043	1082928	4.0	6.2
3044	1083539	6.0	6.1
3045	1084180	8.0	6.3
3046	1084842	11.0	6.5
3047	1085562	10.0	6.7
3048	1086184	8.0	6.6
3049	1086581	5.0	6.6
3050	1086947	3.0	6.7
3051	1087416	6.0	6.7
3052	1088075	9.0	6.8
3053	1088457	4.0	6.7
3054	1088972	6.0	6.7
3055	1089656	9.0	6.8
3056	1090220	8.0	6.8
3057	1090841	8.0	7.0
3058	1091524	12.0	7.1
3059	1092006	6.0	7.1
3060	1092388	4.0	7.1
3061	1093093	9.0	7.3
3062	1093410	3.0	7.0
3063	1093957	6.0	6.9
3064	1094288	3.0	6.7
3065	1094885	8.0	6.8
3066	1095271	4.0	6.7
3067	1095938	9.0	6.5
3068	1096568	8.0	6.7
3069	1097164	8.0	6.7
3070	1097763	8.0	6.8
3071	1098380	8.0	6.9
3072	1098957	8.0	7.0
3073	1099424	4.0	7.0
3074	1100142	10.0	7.1
3075	1100605	5.0	7.0
3076	1101090	6.0	6.8
3077	1101594	6.0	6.7
3078	1102119	7.0	6.7
3079	1102509	4.0	6.6
3080	1102919	4.0	6.7
3081	1103729	12.0	6.9
3082	1104393	8.0	6.8
3083	1105048	15.0	7.2
3084	1105512	6.0	7.2
3085	1105832	3.0	7.0
3086	1106137	3.0	6.8
3087	1106591	5.0	6.7
3088	1107232	9.0	6.6
3089	1108194	15.0	6.9
3090	1108614	5.0	7.0
3091	1109087	5.0	6.8
3092	1109570	5.0	6.9
3093	1109896	3.0	6.8
3094	1110647	11.0	7.1
3095	1111110	5.0	7.0
3096	1111679	8.0	7.1
3097	1112216	7.0	7.0
3098	1112929	9.0	7.1
3099	1113475	7.0	7.0
3100	1113964	2.0	6.8
3101	1114405	5.0	6.7
3102	1114921	6.0	6.7
3103	1115533	6.0	6.7
3104	1116114	7.0	6.6
3105	1116597	5.0	6.6
3106	1116998	2.0	6.5
3107	1117646	9.0	6.6
3108	1118010	3.0	6.5
3109	1118685	8.0	6.6
3110	1119074	2.0	6.5
3111	1119813	8.0	6.4
3112	1120271	5.0	6.3
3113	1120523	1.0	5.8
3114	1121015	5.0	5.8
3115	1121676	10.0	6.0
3116	1122157	5.0	6.1
3117	1122663	2.0	6.0
3118	1123341	8.0	6.0
3119	1123720	4.0	5.6
3120	1124227	5.0	5.6
3121	1124699	4.0	5.6
3122	1125116	3.0	5.5
3123	1125499	4.0	5.5
3124	1126115	10.0	5.5
3125	1126506	4.0	5.5
3126	1126822	3.0	5.3
3127	1127261	5.0	5.2
3128	1128277	10.0	5.3
3129	1128896	7.0	5.3
3130	1129515	5.0	5.4
3131	1129982	5.0	5.4
3132	1130561	5.0	5.3
3133	1131053	6.0	5.3
3134	1131629	7.0	5.3
3135	1132242	7.0	5.4
3136	1132568	1.0	5.4
3137	1132976	4.0	5.2
3138	1133589	5.0	5.3
3139	1134026	5.0	5.2
3140	1134473	5.0	5.3
3141	1135060	10.0	5.3
3142	1135615	6.0	5.4
3143	1136274	9.0	5.6
3144	1136785	6.0	5.7
3145	1137428	12.0	5.7
3146	1137973	7.0	5.8
3147	1138603	7.0	6.0
3148	1139160	6.0	5.9
3149	1139805	7.0	6.0
3150	1140300	4.0	6.0
3151	1140829	6.0	6.0
3152	1141418	6.0	6.1
3153	1142056	9.0	6.3
3154	1142527	4.0	6.1
3155	1143157	9.0	6.3
3156	1143768	10.0	6.5
3157	1144377	7.0	6.6
3158	1144791	4.0	6.4
3159	1145134	3.0	6.2
3160	1145435	2.0	6.1
3161	1145749	3.0	6.1
3162	1146247	6.0	6.1
3163	1146482	1.0	5.9
3164	1146848	4.0	5.8
3165	1147363	6.0	5.8
3166	1148115	11.0	6.1
3167	1148697	9.0	6.3
3168	1149141	5.0	6.3
3169	1149581	4.0	6.3
3170	1150080	7.0	6.3
3171	1151087	19.0	6.6
3172	1151489	4.0	6.6
3173	1151813	3.0	6.4
3174	1152297	5.0	6.3
3175	1152873	6.0	6.1
3176	1153344	5.0	6.1
3177	1153761	5.0	6.0
3178	1154218	5.0	6.0
3179	1154868	9.0	6.0
3180	1155385	9.0	6.2
3181	1155781	4.0	6.1
3182	1156447	9.0	6.2
3183	1156802	3.0	6.0
3184	1157463	9.0	6.2
3185	1157908	5.0	6.1
3186	1158350	5.0	5.9
3187	1158888	14.0	6.1
3188	1159338	5.0	6.2
3189	1159996	11.0	6.4
3190	1160657	12.0	6.8
3191	1161208	6.0	6.9
3192	1161740	7.0	6.9
3193	1162035	2.0	6.9
3194	1162445	8.0	7.1
3195	1162807	4.0	7.0
3196	1163248	6.0	6.8
3197	1163649	5.0	6.7
3198	1164194	6.0	6.7
3199	1164679	6.0	6.8
3200	1165023	3.0	6.7
3201	1165406	4.0	6.2
3202	1166127	9.0	6.3
3203	1166889	10.0	6.6
3204	1167235	4.0	6.5
3205	1167824	7.0	6.6
3206	1168350	6.0	6.6
3207	1168611	2.0	6.5
3208	1168929	3.0	6.4
3209	1169222	2.0	6.2
3210	1169713	6.0	6.1
3211	1170224	6.0	6.2
3212	1170637	5.0	6.0
3213	1171175	8.0	6.2
3214	1171446	2.0	6.0
3215	1171715	2.0	5.9
3216	1172334	9.0	6.0
3217	1172780	5.0	5.7
3218	1173133	4.0	5.7
3219	1173570	5.0	5.5
3220	1173947	4.0	5.2
3221	1174617	9.0	5.3
3222	1175299	13.0	5.5
3223	1176002	9.0	5.7
3224	1176584	8.0	5.7
3225	1177010	5.0	5.8
3226	1177836	16.0	6.1
3227	1178225	3.0	6.0
3228	1178897	10.0	6.2
3229	1179417	7.0	6.2
3230	1179929	6.0	6.3
3231	1180469	7.0	6.4
3232	1180966	7.0	6.3
3233	1181408	5.0	6.2
3234	1181962	7.0	6.3
3235	1182659	10.0	6.4
3236	1183153	6.0	6.4
3237	1183629	7.0	6.5
3238	1184360	11.0	6.8
3239	1184930	7.0	7.0
3240	1185507	9.0	7.1
3241	1185916	5.0	7.0
3242	1186645	10.0	7.2
3243	1187216	8.0	7.2
3244	1187863	13.0	7.6
3245	1188580	13.0	7.9
3246	1189010	5.0	7.8
3247	1189715	10.0	8.0
3248	1190319	8.0	8.1
3249	1190970	9.0	8.2
3250	1191791	15.0	8.6
3251	1192507	10.0	8.6
3252	1193016	7.0	8.4
3253	1193481	6.0	8.3
3254	1194176	10.0	8.4
3255	1194744	8.0	8.5
3256	1195430	9.0	8.3
3257	1196415	18.0	8.8
3258	1197034	15.0	8.9
3259	1197447	5.0	8.9
3260	1198182	10.0	9.0
3261	1198768	9.0	9.1
3262	1199432	9.0	9.1
3263	1200046	8.0	9.2
3264	1200676	8.0	9.3
3265	1201548	11.0	9.3
3266	1202091	8.0	9.4
3267	1202545	5.0	9.3
3268	1202987	5.0	9.1
3269	1203522	7.0	9.1
3270	1203994	5.0	9.0
3271	1204770	11.0	9.2
3272	1205010	2.0	8.9
3273	1205388	3.0	8.7
3274	1205858	5.0	8.5
3275	1206293	8.0	8.3
3276	1206782	9.0	8.4
3277	1207433	9.0	8.4
3278	1208203	12.0	8.5
3279	1208599	5.0	8.4
3280	1209074	5.0	8.1
3281	1209342	2.0	7.8
3282	1209961	16.0	8.1
3283	1210484	8.0	8.2
3284	1210890	4.0	8.0
3285	1211328	6.0	7.9
3286	1211884	7.0	7.8
3287	1212809	12.0	7.6
3288	1213463	9.0	7.4
3289	1213855	4.0	7.4
3290	1214312	6.0	7.3
3291	1215077	11.0	7.3
3292	1215768	10.0	7.4
3293	1216312	7.0	7.3
3294	1216943	9.0	7.4
3295	1217521	8.0	7.3
3296	1218042	7.0	7.2
3297	1218598	7.0	7.3
3298	1219331	11.0	7.5
3299	1219755	5.0	7.4
3300	1220249	6.0	7.5
3301	1220843	8.0	7.4
3302	1221443	10.0	7.6
3303	1221996	8.0	7.8
3304	1222616	9.0	7.9
3305	1223020	4.0	7.8
3306	1223585	8.0	7.8
3307	1224148	8.0	7.7
3308	1224712	8.0	7.6
3309	1225364	10.0	7.8
3310	1226087	10.0	7.9
3311	1226490	5.0	8.0
3312	1226995	7.0	7.7
3313	1227657	9.0	7.8
3314	1228486	13.0	8.1
3315	1228895	5.0	8.0
3316	1229469	8.0	8.1
3317	1229875	4.0	7.8
3318	1230254	4.0	7.6
3319	1230698	5.0	7.7
3320	1231120	5.0	7.6
3321	1231556	6.0	7.5
3322	1231986	9.0	7.4
3323	1232494	7.0	7.4
3324	1233020	7.0	7.4
3325	1233613	8.0	7.4
3326	1234116	6.0	7.3
3327	1234634	6.0	7.3
3328	1235077	6.0	7.1
3329	1235894	16.0	7.5
3330	1236688	12.0	7.7
3331	1237511	13.0	7.9
3332	1238145	8.0	7.8
3333	1238611	5.0	7.7
3334	1239202	10.0	7.7
3335	1239883	10.0	7.9
3336	1240302	5.0	7.8
3337	1240876	8.0	7.8
3338	1241114	2.0	7.6
3339	1241660	7.0	7.5
3340	1242231	8.0	7.5
3341	1242872	9.0	7.6
3342	1243555	13.0	7.8
3343	1244233	9.0	7.8
3344	1244667	5.0	7.5
3345	1245371	9.0	7.7
3346	1245889	7.0	7.6
3347	1246431	9.0	7.8
3348	1247161	10.0	8.0
3349	1247769	10.0	8.2
3350	1248141	4.0	8.1
3351	1248764	9.0	8.2
3352	1249278	7.0	8.2
3353	1250179	20.0	8.6
3354	1250597	6.0	8.6
3355	1251309	10.0	8.6
3356	1251844	7.0	8.7
3357	1252427	8.0	8.7
3358	1253187	12.0	8.9
3359	1254032	15.0	8.9
3360	1254905	16.0	9.0
3361	1255314	4.0	8.7
3362	1255990	10.0	8.8
3363	1256493	6.0	8.8
3364	1257036	8.0	8.8
3365	1257522	6.0	8.6
3366	1258339	12.0	8.9
3367	1259235	18.0	9.2
3368	1260033	11.0	9.5
3369	1260534	6.0	9.5
3370	1261267	10.0	9.5
3371	1261843	8.0	9.5
3372	1262598	11.0	9.4
3373	1263172	7.0	9.4
3374	1263950	12.0	9.6
3375	1264494	7.0	9.5
3376	1265009	6.0	9.5
3377	1265686	9.0	9.5
3378	1266128	5.0	9.3
3379	1266539	4.0	9.1
3380	1267220	12.0	9.4
3381	1267990	12.0	9.5
3382	1268378	5.0	9.4
3383	1268816	7.0	9.0
3384	1269782	16.0	9.3
3385	1270360	8.0	9.3
3386	1270943	8.0	9.3
3387	1271624	10.0	9.4
3388	1272106	6.0	9.2
3389	1272447	3.0	8.8
3390	1272895	6.0	8.4
3391	1273415	7.0	8.5
3392	1273740	3.0	8.3
3393	1274420	9.0	8.4
3394	1274952	11.0	8.5
3395	1275157	1.0	8.3
3396	1275368	1.0	8.0
3397	1275839	6.0	7.6
3398	1276515	16.0	7.7
3399	1277024	7.0	7.8
3400	1277496	6.0	7.6
3401	1277979	6.0	7.6
3402	1278653	10.0	7.5
3403	1279048	5.0	7.5
3404	1279518	6.0	7.3
3405	1280121	9.0	7.3
3406	1280870	11.0	7.5
3407	1281553	13.0	7.6
3408	1282143	9.0	7.8
3409	1282538	4.0	7.8
3410	1283180	9.0	7.7
3411	1283621	6.0	7.5
3412	1284062	5.0	7.5
3413	1284620	8.0	7.5
3414	1285106	6.0	7.2
3415	1285478	4.0	7.0
3416	1286138	14.0	7.2
3417	1287037	21.0	7.6
3418	1287786	10.0	7.7
3419	1288417	9.0	7.9
3420	1289295	18.0	8.3
3421	1289508	1.0	8.1
3422	1290241	11.0	8.4
3423	1290868	8.0	8.4
3424	1291203	4.0	8.1
3425	1291733	9.0	8.4
3426	1292099	4.0	8.5
3427	1292747	9.0	8.6
3428	1293280	8.0	8.3
3429	1294000	18.0	8.7
3430	1294666	10.0	8.8
3431	1295120	6.0	8.8
3432	1295692	7.0	8.7
3433	1296194	7.0	8.8
3434	1296796	9.0	8.9
3435	1297437	10.0	8.9
3436	1297916	6.0	8.8
3437	1298483	8.0	8.6
3438	1298956	5.0	8.5
3439	1299505	7.0	8.6
3440	1300095	11.0	8.6
3441	1300828	14.0	8.9
3442	1301710	21.0	9.4
3443	1302192	5.0	9.3
3444	1302524	4.0	9.3
3445	1303152	10.0	9.5
3446	1303584	6.0	9.2
3447	1304131	7.0	8.7
3448	1304687	9.0	8.7
3449	1304977	3.0	8.5
3450	1305513	7.0	8.1
3451	1306143	10.0	8.4
3452	1306513	4.0	8.2
3453	1306778	2.0	8.0
3454	1307563	13.0	8.3
3455	1308084	7.0	8.2
3456	1308494	5.0	8.3
3457	1309108	10.0	8.3
3458	1309767	9.0	8.3
3459	1310353	12.0	8.1
3460	1310752	5.0	8.0
3461	1311234	6.0	8.0
3462	1311777	10.0	8.1
3463	1312067	3.0	7.9
3464	1312693	10.0	8.0
3465	1313052	4.0	7.8
3466	1313523	6.0	7.8
3467	1313889	4.0	7.6
3468	1314607	11.0	7.8
3469	1315181	8.0	7.9
3470	1315681	7.0	7.7
3471	1316337	10.0	7.6
3472	1317059	11.0	7.3
3473	1317838	11.0	7.5
3474	1318192	4.0	7.5
3475	1318940	11.0	7.5
3476	1319550	9.0	7.6
3477	1320160	17.0	7.9
3478	1320919	11.0	8.0
3479	1321338	5.0	8.1
3480	1321871	7.0	8.1
3481	1322516	10.0	8.1
3482	1323042	7.0	8.2
3483	1323581	7.0	8.3
3484	1324588	17.0	8.5
3485	1325020	9.0	8.5
3486	1325438	5.0	8.5
3487	1325928	6.0	8.4
3488	1326438	7.0	8.3
3489	1327101	10.0	8.3
3490	1327562	6.0	8.3
3491	1328115	7.0	8.3
3492	1328721	13.0	8.4
3493	1329290	7.0	8.6
3494	1329756	6.0	8.4
3495	1330211	5.0	8.5
3496	1330952	12.0	8.7
3497	1331472	7.0	8.8
3498	1332008	7.0	8.6
3499	1332672	10.0	8.7
3500	1333256	9.0	8.8
3501	1333633	4.0	8.6
3502	1334279	9.0	8.5
3503	1335162	17.0	8.7
3504	1335755	9.0	8.9
3505	1336221	7.0	8.7
3506	1336750	7.0	8.7
3507	1337529	13.0	8.5
3508	1338195	9.0	8.5
3509	1338426	1.0	8.3
3510	1339134	10.0	8.4
3511	1339945	18.0	8.7
3512	1340593	14.0	8.9
3513	1340898	3.0	8.8
3514	1341546	9.0	8.5
3515	1342116	8.0	8.5
3516	1342846	14.0	8.8
3517	1343558	12.0	9.0
3518	1344253	10.0	9.1
3519	1344924	9.0	9.1
3520	1345604	6.0	9.1
3521	1345969	4.0	9.0
3522	1346388	5.0	8.7
3523	1346964	8.0	8.7
3524	1347750	14.0	9.0
3525	1348386	9.0	9.1
3526	1349196	12.0	9.1
3527	1349911	10.0	9.2
3528	1350649	12.0	9.4
3529	1351230	9.0	9.4
3530	1351929	13.0	9.5
3531	1352368	6.0	9.6
3532	1352903	8.0	9.5
3533	1353385	6.0	9.2
3534	1353764	4.0	9.0
3535	1354269	6.0	9.0
3536	1354700	5.0	8.9
3537	1354984	3.0	8.6
3538	1355693	15.0	8.8
3539	1356299	9.0	9.0
3540	1356872	7.0	8.9
3541	1357509	8.0	8.6
3542	1358186	10.0	8.5
3543	1358685	6.0	8.6
3544	1359370	10.0	8.6
3545	1360019	10.0	8.7
3546	1360806	12.0	8.6
3547	1361020	1.0	8.2
3548	1361779	12.0	8.3
3549	1362351	13.0	8.4
3550	1363094	11.0	8.6
3551	1363890	11.0	8.8
3552	1364536	9.0	9.0
3553	1365244	10.0	9.0
3554	1365842	11.0	8.9
3555	1366472	12.0	9.0
3556	1366970	10.0	9.0
3557	1367903	15.0	9.1
3558	1368737	12.0	9.1
3559	1369413	8.0	9.1
3560	1369781	4.0	8.8
3561	1370255	6.0	8.8
3562	1370952	15.0	9.0
3563	1371365	5.0	9.0
3564	1372223	20.0	9.5
3565	1373016	11.0	9.7
3566	1373755	14.0	10.0
3567	1374230	6.0	10.1
3568	1374745	8.0	9.9
3569	1375350	14.0	10.0
3570	1376056	11.0	10.2
3571	1376689	9.0	10.2
3569	1374911	9.0	9.0
3570	1375328	4.0	6.5
3571	1375953	7.0	6.7
3572	1376620	9.0	7.2
3573	1377236	9.0	7.6
3574	1377830	7.0	7.5
3575	1378487	10.0	7.9
3576	1379232	10.0	8.1
3577	1379844	13.0	8.7
3578	1380285	5.0	8.3
3579	1381005	10.0	8.5
3580	1381708	13.0	8.8
3581	1382378	9.0	8.8
3582	1383100	10.0	8.9
3583	1383603	6.0	8.7
3584	1384102	7.0	8.6
3585	1384916	16.0	9.1
3586	1385529	7.0	8.9
3587	1386439	13.0	9.2
3588	1386890	5.0	8.9
3589	1387653	12.0	9.1
3590	1388369	10.0	9.1
3591	1388800	5.0	9.0
3592	1389381	7.0	8.9
3593	1390039	9.0	8.9
3594	1390923	16.0	9.2
3595	1391334	8.0	9.1
3596	1391760	4.0	8.9
3597	1392445	10.0	9.0
3598	1392956	7.0	8.9
3599	1393922	25.0	9.4
3600	1394353	4.0	9.4
3601	1394701	4.0	9.3
3602	1395170	5.0	9.2
3603	1395880	9.0	9.2
3604	1396816	16.0	9.5
3605	1397294	6.0	9.4
3606	1397825	8.0	9.3
3607	1398314	6.0	9.1
3608	1398963	9.0	9.2
3609	1399551	8.0	9.1
3610	1400092	6.0	8.9
3611	1400671	8.0	8.9
3612	1401440	11.0	8.9
3613	1402127	9.0	9.0
3614	1402828	10.0	9.1
3615	1403516	10.0	8.9
3616	1404098	7.0	8.9
3617	1404626	7.0	8.7
3618	1405148	7.0	8.8
3619	1405760	9.0	8.7
3620	1406376	8.0	8.6
3621	1406761	4.0	8.6
3622	1407532	11.0	8.7
3623	1408170	8.0	8.7
3624	1408946	11.0	8.5
3625	1409346	5.0	8.4
3626	1409908	7.0	8.5
3627	1410424	7.0	8.4
3628	1410974	8.0	8.4
3629	1411626	9.0	7.9
3630	1412460	12.0	8.2
3631	1412969	6.0	8.2
3632	1413483	6.0	8.3
3633	1413932	9.0	8.3
3634	1414648	11.0	8.1
3635	1414978	3.0	8.0
3636	1415679	16.0	8.3
3637	1416169	6.0	8.3
3638	1416592	5.0	8.1
3639	1416932	3.0	8.0
3640	1417531	8.0	8.0
3641	1417886	4.0	7.9
3642	1418539	8.0	7.8
3643	1419165	11.0	7.9
3644	1419598	5.0	7.7
3645	1420394	15.0	7.9
3646	1421197	10.0	8.0
3647	1421700	7.0	8.0
3648	1422236	7.0	8.0
3649	1422851	6.0	7.9
3650	1423544	10.0	7.9
3651	1424326	12.0	8.2
3652	1424805	5.0	8.0
3653	1425292	6.0	7.9
3654	1426144	13.0	8.0
3655	1426593	5.0	8.0
3656	1427241	10.0	8.1
3657	1428024	11.0	8.2
3658	1428835	16.0	8.5
3659	1429337	6.0	8.4
3660	1429856	6.0	8.2
3661	1430389	7.0	8.2
3662	1430904	6.0	8.2
3663	1431538	8.0	8.2
3664	1432163	9.0	8.1
3665	1432651	7.0	8.3
3666	1433152	6.0	7.9
3667	1433722	8.0	8.0
3668	1434037	3.0	7.9
3669	1434619	11.0	8.2
3670	1435077	6.0	8.1
3671	1435556	6.0	8.2
3672	1436450	12.0	8.3
3673	1436968	5.0	8.1
3674	1437532	9.0	8.3
3675	1438238	10.0	8.1
3676	1438642	4.0	7.9
3677	1439252	9.0	8.0
3678	1440017	11.0	8.1
3679	1440499	7.0	8.1
3680	1441218	11.0	8.2
3681	1441772	8.0	8.0
3682	1442012	1.0	7.9
3683	1442510	6.0	7.9
3684	1442843	3.0	7.6
3685	1443345	6.0	7.6
3686	1443834	7.0	7.5
3687	1444687	13.0	7.6
3688	1445354	9.0	7.3
3689	1445859	7.0	7.4
3690	1446368	6.0	7.4
3691	1447071	10.0	7.5
3692	1447617	10.0	7.6
3693	1448195	8.0	7.6
3694	1448771	7.0	7.5
3695	1449194	5.0	7.5
3696	1449723	7.0	7.5
3697	1450325	8.0	7.5
3698	1450787	6.0	7.6
3699	1451236	6.0	7.4
3700	1451632	5.0	7.4
3701	1452232	8.0	7.5
3702	1452679	5.0	7.2
3703	1453171	6.0	7.3
3704	1453846	10.0	7.3
3705	1454584	18.0	7.6
3706	1455121	8.0	7.7
3707	1455507	5.0	7.6
3708	1455873	4.0	7.3
3709	1456477	8.0	7.4
3710	1456980	7.0	7.2
3711	1457484	7.0	7.2
3712	1458232	11.0	7.5
3713	1458628	5.0	7.5
3714	1459045	6.0	7.6
3715	1459589	7.0	7.6
3716	1460370	13.0	7.8
3717	1461134	14.0	7.9
3718	1461671	6.0	7.8
3719	1462535	13.0	8.0
3720	1463223	12.0	8.2
3721	1463812	8.0	8.1
3722	1464241	6.0	8.0
3723	1464884	12.0	8.1
3724	1465449	8.0	8.1
3725	1466221	14.0	8.4
3726	1466843	12.0	8.6
3727	1467589	14.0	8.8
3728	1468314	11.0	9.0
3729	1468882	7.0	9.0
3730	1469421	7.0	9.1
3731	1470127	11.0	9.2
3732	1470770	9.0	9.3
3733	1471243	6.0	9.3
3734	1471956	11.0	9.3
3735	1472651	10.0	9.1
3736	1473098	5.0	9.0
3737	1473887	15.0	9.3
3738	1474658	11.0	9.5
3739	1475098	5.0	9.4
3740	1475621	7.0	9.4
3741	1476306	12.0	9.6
3742	1476712	5.0	9.4
3743	1477596	17.0	9.8
3744	1478295	10.0	9.9
3745	1478855	8.0	10.0
3746	1479700	16.0	10.1
3747	1480250	7.0	9.8
3748	1481238	16.0	10.2
3749	1481491	2.0	9.8
3750	1482425	21.0	10.1
3751	1482954	8.0	10.1
3752	1483628	9.0	10.2
3753	1484658	21.0	10.5
3754	1485390	10.0	10.6
3755	1485896	7.0	10.3
3756	1486619	14.0	10.4
3757	1487092	6.0	10.1
3758	1487706	12.0	10.2
3759	1488409	11.0	10.3
3760	1489133	13.0	10.5
3761	1489759	9.0	10.4
3762	1490248	6.0	10.3
3763	1490728	6.0	10.3
3764	1491465	12.0	10.4
3765	1492057	9.0	10.3
3766	1492673	9.0	10.5
3767	1493182	6.0	10.2
3768	1493827	9.0	10.1
3769	1494418	12.0	10.3
3770	1495125	10.0	10.4
3771	1495763	9.0	10.3
3772	1496295	7.0	10.4
3773	1496800	6.0	10.0
3774	1497644	13.0	10.1
3775	1498507	13.0	10.3
3776	1499270	10.0	10.1
3777	1499812	8.0	10.1
3778	1500416	11.0	10.0
3779	1500801	4.0	10.0
3780	1501508	10.0	9.7
3781	1501975	5.0	9.6
3782	1502545	9.0	9.6
3783	1503281	11.0	9.2
3784	1504014	10.0	9.2
3785	1504608	8.0	9.3
3786	1504992	5.0	9.0
3787	1505614	10.0	9.1
3788	1506083	6.0	8.9
3789	1506751	9.0	8.8
3790	1507182	4.0	8.5
3791	1507920	10.0	8.6
3792	1508697	12.0	8.8
3793	1509315	11.0	8.9
3794	1510202	13.0	9.0
3795	1510909	10.0	9.0
3796	1511642	11.0	9.1
3797	1512184	8.0	9.1
3798	1512943	11.0	9.2
3799	1513794	13.0	9.2
3800	1514276	6.0	9.1
3801	1514812	8.0	9.1
3802	1515462	10.0	9.2
3803	1516105	12.0	9.4
3804	1516800	9.0	9.2
3805	1517353	9.0	9.1
3806	1518228	16.0	9.3
3807	1518766	7.0	9.3
3808	1519327	8.0	9.2
3809	1520071	18.0	9.6
3810	1520611	6.0	9.5
3811	1521229	8.0	9.6
3812	1521957	14.0	9.8
3813	1522902	15.0	9.9
3814	1523515	10.0	9.9
3815	1524280	12.0	10.0
3816	1525278	23.0	10.6
3817	1525698	5.0	10.5
3818	1526364	8.0	10.5
3819	1527008	9.0	10.5
3820	1527534	7.0	10.6
3821	1527957	6.0	10.5
3822	1528529	8.0	10.4
3823	1528994	6.0	10.2
3824	1529527	6.0	10.0
3825	1529954	5.0	9.8
3826	1530269	3.0	9.5
3827	1530559	3.0	9.4
3828	1531266	10.0	9.3
3829	1532056	11.0	9.3
3830	1532743	10.0	9.4
3831	1533297	7.0	9.4
3832	1533898	8.0	9.3
3833	1534480	8.0	9.2
3834	1535087	8.0	9.1
3835	1535573	6.0	9.0
3836	1536298	21.0	9.2
3837	1536706	5.0	9.1
3838	1537332	10.0	9.2
3839	1537825	5.0	8.8
3840	1538524	9.0	8.9
3841	1539386	15.0	9.1
3842	1539738	4.0	8.8
3843	1540324	8.0	8.5
3844	1540703	4.0	8.3
3845	1541236	7.0	8.2
3846	1541963	12.0	7.8
3847	1542820	15.0	8.1
3848	1543257	5.0	8.0
3849	1543983	10.0	8.1
3850	1544450	5.0	8.0
3851	1544906	5.0	8.0
3852	1545563	10.0	8.0
3853	1546301	14.0	8.3
3854	1547204	18.0	8.7
3855	1547878	10.0	8.9
3856	1548452	7.0	9.0
3857	1548966	8.0	9.2
3858	1549583	8.0	9.1
3859	1550211	9.0	9.0
3860	1550578	3.0	8.8
3861	1551125	7.0	8.8
3862	1552054	16.0	9.1
3863	1552600	8.0	9.1
3864	1553021	5.0	9.0
3865	1553772	13.0	9.2
3866	1554500	18.0	9.1
3867	1554767	2.0	9.0
3868	1555695	15.0	9.2
3869	1556211	7.0	9.2
3870	1556774	7.0	9.2
3871	1557284	7.0	8.9
3872	1557891	9.0	9.1
3873	1558566	10.0	9.1
3874	1559296	11.0	9.4
3875	1560282	17.0	9.7
3876	1561089	12.0	9.7
3877	1561439	3.0	9.3
3878	1562161	10.0	9.5
3879	1562760	8.0	9.4
3880	1563629	14.0	9.7
3881	1564111	5.0	9.7
3882	1565106	16.0	9.9
3883	1565482	4.0	9.6
3884	1565870	4.0	9.1
3885	1566245	4.0	8.9
3886	1566786	7.0	8.9
3887	1567412	10.0	9.0
3888	1567984	7.0	8.9
3889	1568489	9.0	8.9
3890	1569201	11.0	9.2
3891	1569969	11.0	9.3
3892	1570270	2.0	8.9
3893	1570619	4.0	8.7
3894	1571244	8.0	8.8
3895	1571832	8.0	8.7
3896	1572459	8.0	8.3
3897	1572825	3.0	8.4
3898	1573240	5.0	8.0
3899	1573880	10.0	8.1
3900	1574281	4.0	8.0
3901	1574984	10.0	8.1
3902	1575668	13.0	8.3
3903	1576166	6.0	8.1
3904	1576580	5.0	7.9
3905	1577334	10.0	7.7
3906	1578148	17.0	7.9
3907	1578817	10.0	8.1
3908	1579331	7.0	8.0
3909	1579971	9.0	8.0
3910	1580896	14.0	8.0
3911	1581729	18.0	8.5
3912	1582656	10.0	8.3
3913	1583415	13.0	8.6
3914	1583981	8.0	8.7
3915	1584376	4.0	8.7
3916	1585042	9.0	8.8
3917	1585543	7.0	8.7
3918	1586198	8.0	8.7
3919	1586818	13.0	8.8
3920	1587253	5.0	8.6
3921	1587939	10.0	8.6
3922	1588517	7.0	8.8
3923	1589244	11.0	9.0
3924	1589648	4.0	8.9
3925	1590026	4.0	8.7
3926	1590483	5.0	8.6
3927	1591234	11.0	8.9
3928	1592153	24.0	9.5
3929	1592668	7.0	9.4
3930	1593122	5.0	9.5
3931	1593999	20.0	9.8
